86,44,1000
86,46,1000
86,48,1000
86,50,1000
86,52,1000
86,54,1000
86,56,1000
86,58,1000
86,60,1000
86,62,1000
86,64,1000
86,66,1000
86,68,1000
86,70,1000
86,72,1000
86,74,1000
86,76,1000
86,78,1000
86,80,1000
86,82,1000
86,84,1000
86,86,1000
86,88,1000
86,90,1000
88,0,1000
88,2,1000
88,4,1000
88,6,1000
88,8,1000
88,10,1000
88,12,1000
88,14,1000
88,16,1000
88,18,1000
88,20,1000
88,22,1000
88,24,1000
88,26,1000
88,28,1000
88,30,1000
88,32,1000
88,34,1000
88,36,1000
88,38,1000
88,40,1000
88,42,1000
88,44,1000
88,46,1000
88,48,1000
88,50,1000
88,52,1000
88,54,1000
88,56,1000
88,58,1000
88,60,1000
88,62,1000
88,64,1000
88,66,1000
88,68,1000
88,70,1000
88,72,1000
88,74,1000
88,76,1000
88,78,1000
88,80,1000
88,82,1000
88,84,1000
88,86,1000
88,88,1000
88,90,1000
90,0,1000
90,2,1000
90,4,1000
90,6,1000
90,8,1000
90,10,1000
90,12,1000
90,14,1000
90,16,1000
90,18,1000
90,20,1000
90,22,1000
90,24,1000
90,26,1000
90,28,1000
90,30,1000
90,32,1000
90,34,1000
90,36,1000
90,38,1000
90,40,1000
90,42,1000
90,44,1000
90,46,1000
90,48,1000
90,50,1000
90,52,1000
90,54,1000
90,56,1000
90,58,1000
90,60,1000
90,62,1000
90,64,1000
90,66,1000
90,68,1000
90,70,1000
90,72,1000
90,74,1000
90,76,1000
90,78,1000
90,80,1000
90,82,1000
90,84,1000
90,86,1000
90,88,1000
90,90,1000
92,0,1000
92,2,1000
92,4,1000
92,6,1000
92,8,1000
92,10,1000
92,12,1000
92,14,1000
92,16,1000
92,18,1000
92,20,1000
92,22,1000
92,24,1000
92,26,1000
92,28,1000
92,30,1000
92,32,1000
92,34,1000
92,36,1000
92,38,1000
92,40,1000
92,42,1000
92,44,1000
92,46,1000
92,48,1000
92,50,1000
92,52,1000
92,54,1000
92,56,1000
92,58,1000
92,60,1000
92,62,1000
92,64,1000
92,66,1000
92,68,1000
92,70,1000
92,72,1000
92,74,1000
92,76,1000
92,78,1000
92,80,1000
92,82,1000
92,84,1000
92,86,1000
92,88,1000
92,90,1000
94,0,1000
94,2,1000
94,4,1000
94,6,1000
94,8,1000
94,10,1000
94,12,1000
94,14,1000
94,16,1000
94,18,1000
94,20,1000
94,22,1000
94,24,1000
94,26,1000
94,28,1000
94,30,1000
94,32,1000
94,34,1000
94,36,1000
94,38,1000
94,40,1000
94,42,1000
94,44,1000
94,46,1000
94,48,1000
94,50,1000
94,52,1000
94,54,1000
94,56,1000
94,58,1000
94,60,1000
94,62,1000
94,64,1000
94,66,1000
94,68,1000
94,70,1000
94,72,1000
94,74,1000
94,76,1000
94,78,1000
94,80,1000
94,82,1000
94,84,1000
94,86,1000
94,88,1000
94,90,1000
96,0,1000
96,2,1000
96,4,1000
96,6,1000
96,8,1000
96,10,1000
96,12,1000
96,14,1000
96,16,1000
96,18,1000
96,20,1000
96,22,1000
96,24,1000
96,26,1000
96,28,1000
96,30,1000
96,32,1000
96,34,1000
96,36,1000
96,38,1000
96,40,1000
96,42,1000
96,44,1000
96,46,1000
96,48,1000
96,50,1000
96,52,1000
96,54,1000
96,56,1000
96,58,1000
96,60,1000
96,62,1000
96,64,1000
96,66,1000
96,68,1000
96,70,1000
96,72,1000
96,74,1000
96,76,1000
96,78,1000
96,80,1000
96,82,1000
96,84,1000
96,86,1000
96,88,1000
96,90,1000
98,0,1000
98,2,1000
98,4,1000
98,6,1000
98,8,1000
98,10,1000
98,12,1000
98,14,1000
98,16,1000
98,18,1000
98,20,1000
98,22,1000
98,24,1000
98,26,1000
98,28,1000
98,30,1000
98,32,1000
98,34,1000
98,36,1000
98,38,1000
98,40,1000
98,42,1000
98,44,1000
98,46,1000
98,48,1000
98,50,1000
98,52,1000
98,54,1000
98,56,1000
98,58,1000
98,60,1000
98,62,1000
98,64,1000
98,66,1000
98,68,1000
98,70,1000
98,72,1000
98,74,1000
98,76,1000
98,78,1000
98,80,1000
98,82,1000
98,84,1000
98,86,1000
98,88,1000
98,90,1000
100,0,1000
100,2,1000
100,4,1000
100,6,1000
100,8,1000
100,10,1000
100,12,1000
100,14,1000
100,16,1000
100,18,1000
100,20,1000
100,22,1000
100,24,1000
100,26,1000
100,28,1000
100,30,1000
100,32,1000
100,34,1000
100,36,1000
100,38,1000
100,40,1000
100,42,1000
100,44,1000
100,46,1000
100,48,1000
100,50,1000
100,52,1000
100,54,1000
100,56,1000
100,58,1000
100,60,1000
100,62,1000
100,64,1000
100,66,1000
100,68,1000
100,70,1000
100,72,1000
100,74,1000
100,76,1000
100,78,1000
100,80,1000
100,82,1000
100,84,1000
100,86,1000
100,88,1000
100,90,1000
102,0,1000
102,2,1000
102,4,1000
102,6,1000
102,8,1000
102,10,1000
102,12,1000
102,14,1000
102,16,1000
102,18,1000
102,20,1000
102,22,1000
102,24,1000
102,26,1000
102,28,1000
102,30,1000
102,32,1000
102,34,1000
102,36,1000
102,38,1000
102,40,1000
102,42,1000
102,44,1000
102,46,1000
102,48,1000
102,50,1000
102,52,1000
102,54,1000
102,56,1000
102,58,1000
102,60,1000
102,62,1000
102,64,1000
102,66,1000
102,68,1000
102,70,1000
102,72,1000
102,74,1000
102,76,1000
102,78,1000
102,80,1000
102,82,1000
102,84,1000
102,86,1000
102,88,1000
102,90,1000
104,0,1000
104,2,1000
104,4,1000
104,6,1000
104,8,1000
104,10,1000
104,12,1000
104,14,1000
104,16,1000
104,18,1000
104,20,1000
104,22,1000
104,24,1000
104,26,1000
104,28,1000
104,30,1000
104,32,1000
104,34,1000
104,36,1000
104,38,1000
104,40,1000
104,42,1000
104,44,1000
104,46,1000
104,48,1000
104,50,1000
104,52,1000
104,54,1000
104,56,1000
104,58,1000
104,60,1000
104,62,1000
104,64,1000
104,66,1000
104,68,1000
104,70,1000
104,72,1000
104,74,1000
104,76,1000
104,78,1000
104,80,1000
104,82,1000
104,84,1000
104,86,1000
104,88,1000
104,90,1000
106,0,1000
106,2,1000
106,4,1000
106,6,1000
106,8,1000
106,10,1000
106,12,1000
106,14,1000
106,16,1000
106,18,1000
106,20,1000
106,22,1000
106,24,1000
106,26,1000
106,28,1000
106,30,1000
106,32,1000
106,34,1000
106,36,1000
106,38,1000
106,40,1000
106,42,1000
106,44,1000
106,46,1000
106,48,1000
106,50,1000
106,52,1000
106,54,1000
106,56,1000
106,58,1000
106,60,1000
106,62,1000
106,64,1000
106,66,1000
106,68,1000
106,70,1000
106,72,1000
106,74,1000
106,76,1000
106,78,1000
106,80,1000
106,82,1000
106,84,1000
106,86,1000
106,88,1000
106,90,1000
108,0,1000
108,2,1000
108,4,1000
108,6,1000
108,8,1000
108,10,1000
108,12,1000
108,14,1000
108,16,1000
108,18,1000
108,20,1000
108,22,1000
108,24,1000
108,26,1000
108,28,1000
108,30,1000
108,32,1000
108,34,1000
108,36,1000
108,38,1000
108,40,1000
108,42,1000
108,44,1000
108,46,1000
108,48,1000
108,50,1000
108,52,1000
108,54,1000
108,56,1000
108,58,1000
108,60,1000
108,62,1000
108,64,1000
108,66,1000
108,68,1000
108,70,1000
108,72,1000
108,74,1000
108,76,1000
108,78,1000
108,80,1000
108,82,1000
108,84,1000
108,86,1000
108,88,1000
108,90,1000
110,0,1000
110,2,1000
110,4,1000
110,6,1000
110,8,1000
110,10,1000
110,12,1000
110,14,1000
110,16,1000
110,18,1000
110,20,1000
110,22,1000
110,24,1000
110,26,1000
110,28,1000
110,30,1000
110,32,1000
110,34,1000
110,36,1000
110,38,1000
110,40,1000
110,42,1000
110,44,1000
110,46,1000
110,48,1000
110,50,1000
110,52,1000
110,54,1000
110,56,1000
110,58,1000
110,60,1000
110,62,1000
110,64,1000
110,66,1000
110,68,1000
110,70,1000
110,72,1000
110,74,1000
110,76,1000
110,78,1000
110,80,1000
110,82,1000
110,84,1000
110,86,1000
110,88,1000
110,90,1000
112,0,1000
112,2,1000
112,4,1000
112,6,1000
112,8,1000
112,10,1000
112,12,1000
112,14,1000
112,16,1000
112,18,1000
112,20,1000
112,22,1000
112,24,1000
112,26,1000
112,28,1000
112,30,1000
112,32,1000
112,34,1000
112,36,1000
112,38,1000
112,40,1000
112,42,1000
112,44,1000
112,46,1000
112,48,1000
112,50,1000
112,52,1000
112,54,1000
112,56,1000
112,58,1000
112,60,1000
112,62,1000
112,64,1000
112,66,1000
112,68,1000
112,70,1000
112,72,1000
112,74,1000
112,76,1000
112,78,1000
112,80,1000
112,82,1000
112,84,1000
112,86,1000
112,88,1000
112,90,1000
114,0,1000
114,2,1000
114,4,1000
114,6,1000
114,8,1000
114,10,1000
114,12,1000
114,14,1000
114,16,1000
114,18,1000
114,20,1000
114,22,1000
114,24,1000
114,26,1000
114,28,1000
114,30,1000
114,32,1000
114,34,1000
114,36,1000
114,38,1000
114,40,1000
114,42,1000
114,44,1000
114,46,1000
114,48,1000
114,50,1000
114,52,1000
114,54,1000
114,56,1000
114,58,1000
114,60,1000
114,62,1000
114,64,1000
114,66,1000
114,68,1000
114,70,1000
114,72,1000
114,74,1000
114,76,1000
114,78,1000
114,80,1000
114,82,1000
114,84,1000
114,86,1000
114,88,1000
114,90,1000
116,0,1000
116,2,1000
116,4,1000
116,6,1000
116,8,1000
116,10,1000
116,12,1000
116,14,1000
116,16,1000
116,18,1000
116,20,1000
116,22,1000
116,24,1000
116,26,1000
116,28,1000
116,30,1000
116,32,1000
116,34,1000
116,36,1000
116,38,1000
116,40,1000
116,42,1000
116,44,1000
116,46,1000
116,48,1000
116,50,1000
116,52,1000
116,54,1000
116,56,1000
116,58,1000
116,60,1000
116,62,1000
116,64,1000
116,66,1000
116,68,1000
116,70,1000
116,72,1000
116,74,1000
116,76,1000
116,78,1000
116,80,1000
116,82,1000
116,84,1000
116,86,1000
116,88,1000
116,90,1000
118,0,1000
118,2,1000
118,4,1000
118,6,1000
118,8,1000
118,10,1000
118,12,1000
118,14,1000
118,16,1000
118,18,1000
118,20,1000
118,22,1000
118,24,1000
118,26,1000
118,28,1000
118,30,1000
118,32,1000
118,34,1000
118,36,1000
118,38,1000
118,40,1000
118,42,1000
118,44,1000
118,46,1000
118,48,1000
118,50,1000
118,52,1000
118,54,1000
118,56,1000
118,58,1000
118,60,1000
118,62,1000
118,64,1000
118,66,1000
118,68,1000
118,70,1000
118,72,1000
118,74,1000
118,76,1000
118,78,1000
118,80,1000
118,82,1000
118,84,1000
118,86,1000
118,88,1000
118,90,1000
120,0,1000
120,2,1000
120,4,1000
120,6,1000
120,8,1000
120,10,1000
120,12,1000
120,14,1000
120,16,1000
120,18,1000
120,20,1000
120,22,1000
120,24,1000
120,26,1000
120,28,1000
120,30,1000
120,32,1000
120,34,1000
120,36,1000
120,38,1000
120,40,1000
120,42,1000
120,44,1000
120,46,1000
120,48,1000
120,50,1000
120,52,1000
120,54,1000
120,56,1000
120,58,1000
120,60,1000
120,62,1000
120,64,1000
120,66,1000
120,68,1000
120,70,1000
120,72,1000
120,74,1000
120,76,1000
120,78,1000
120,80,1000
120,82,1000
120,84,1000
120,86,1000
120,88,1000
120,90,1000
122,0,1000
122,2,1000
122,4,1000
122,6,1000
122,8,1000
122,10,1000
122,12,1000
122,14,1000
122,16,1000
122,18,1000
122,20,1000
122,22,1000
122,24,1000
122,26,1000
122,28,1000
122,30,1000
122,32,1000
122,34,1000
122,36,1000
122,38,1000
122,40,1000
122,42,1000
122,44,1000
122,46,1000
122,48,1000
122,50,1000
122,52,1000
122,54,1000
122,56,1000
122,58,1000
122,60,1000
122,62,1000
122,64,1000
122,66,1000
122,68,1000
122,70,1000
122,72,1000
122,74,1000
122,76,1000
122,78,1000
122,80,1000
122,82,1000
122,84,1000
122,86,1000
122,88,1000
122,90,1000
124,0,1000
124,2,1000
124,4,1000
124,6,1000
124,8,1000
124,10,1000
124,12,1000
124,14,1000
124,16,1000
124,18,1000
124,20,1000
124,22,1000
124,24,1000
124,26,1000
124,28,1000
124,30,1000
124,32,1000
124,34,1000
124,36,1000
124,38,1000
124,40,1000
124,42,1000
124,44,1000
124,46,1000
124,48,1000
124,50,1000
124,52,1000
124,54,1000
124,56,1000
124,58,1000
124,60,1000
124,62,1000
124,64,1000
124,66,1000
124,68,1000
124,70,1000
124,72,1000
124,74,1000
124,76,1000
124,78,1000
124,80,1000
124,82,1000
124,84,1000
124,86,1000
124,88,1000
124,90,1000
126,0,1000
126,2,1000
126,4,1000
126,6,1000
126,8,1000
126,10,1000
126,12,1000
126,14,1000
126,16,1000
126,18,1000
126,20,1000
126,22,1000
126,24,1000
126,26,1000
126,28,1000
126,30,1000
126,32,1000
126,34,1000
126,36,1000
126,38,1000
126,40,1000
126,42,1000
126,44,1000
126,46,1000
126,48,1000
126,50,1000
126,52,1000
126,54,1000
126,56,1000
126,58,1000
126,60,1000
126,62,1000
126,64,1000
126,66,1000
126,68,1000
126,70,1000
126,72,1000
126,74,1000
126,76,1000
126,78,1000
126,80,1000
126,82,1000
126,84,1000
126,86,1000
126,88,1000
126,90,1000
128,0,1000
128,2,1000
128,4,1000
128,6,1000
128,8,1000
128,10,1000
128,12,1000
128,14,1000
128,16,1000
128,18,1000
128,20,1000
128,22,1000
128,24,1000
128,26,1000
128,28,1000
128,30,1000
128,32,1000
128,34,1000
128,36,1000
128,38,1000
128,40,1000
128,42,1000
128,44,1000
128,46,1000
128,48,1000
128,50,1000
128,52,1000
128,54,1000
128,56,1000
128,58,1000
128,60,1000
128,62,1000
128,64,1000
128,66,1000
128,68,1000
128,70,1000
128,72,1000
128,74,1000
128,76,1000
128,78,1000
128,80,1000
128,82,1000
128,84,1000
128,86,1000
128,88,1000
128,90,1000
130,0,1000
130,2,1000
130,4,1000
130,6,1000
130,8,1000
130,10,1000
130,12,1000
130,14,1000
130,16,1000
130,18,1000
130,20,1000
130,22,1000
130,24,1000
130,26,1000
130,28,1000
130,30,1000
130,32,1000
130,34,1000
130,36,1000
130,38,1000
130,40,1000
130,42,1000
130,44,1000
130,46,1000
130,48,1000
130,50,1000
130,52,1000
130,54,1000
130,56,1000
130,58,1000
130,60,1000
130,62,1000
130,64,1000
130,66,1000
130,68,1000
130,70,1000
130,72,1000
130,74,1000
130,76,1000
130,78,1000
130,80,1000
130,82,1000
130,84,1000
130,86,1000
130,88,1000
130,90,1000
132,0,1000
132,2,1000
132,4,1000
132,6,1000
132,8,1000
132,10,1000
132,12,1000
132,14,1000
132,16,1000
132,18,1000
132,20,1000
132,22,1000
132,24,1000
132,26,1000
132,28,1000
132,30,1000
132,32,1000
132,34,1000
132,36,1000
132,38,1000
132,40,1000
132,42,1000
132,44,1000
132,46,1000
132,48,1000
132,50,1000
132,52,1000
132,54,1000
132,56,1000
132,58,1000
132,60,1000
132,62,1000
132,64,1000
132,66,1000
132,68,1000
132,70,1000
132,72,1000
132,74,1000
132,76,1000
132,78,1000
132,80,1000
132,82,1000
132,84,1000
132,86,1000
132,88,1000
132,90,1000
134,0,1000
134,2,1000
134,4,1000
134,6,1000
134,8,1000
134,10,1000
134,12,1000
134,14,1000
134,16,1000
134,18,1000
134,20,1000
134,22,1000
134,24,1000
134,26,1000
134,28,1000
134,30,1000
134,32,1000
134,34,1000
134,36,1000
134,38,1000
134,40,1000
134,42,1000
134,44,1000
134,46,1000
134,48,1000
134,50,1000
134,52,1000
134,54,1000
134,56,1000
134,58,1000
134,60,1000
134,62,1000
134,64,1000
134,66,1000
134,68,1000
134,70,1000
134,72,1000
134,74,1000
134,76,1000
134,78,1000
134,80,1000
134,82,1000
134,84,1000
134,86,1000
134,88,1000
134,90,1000
136,0,1000
136,2,1000
136,4,1000
136,6,1000
136,8,1000
136,10,1000
136,12,1000
136,14,1000
136,16,1000
136,18,1000
136,20,1000
136,22,1000
136,24,1000
136,26,1000
136,28,1000
136,30,1000
136,32,1000
136,34,1000
136,36,1000
136,38,1000
136,40,1000
136,42,1000
136,44,1000
136,46,1000
136,48,1000
136,50,1000
136,52,1000
136,54,1000
136,56,1000
136,58,1000
136,60,1000
136,62,1000
136,64,1000
136,66,1000
136,68,1000
136,70,1000
136,72,1000
136,74,1000
136,76,1000
136,78,1000
136,80,1000
136,82,1000
136,84,1000
136,86,1000
136,88,1000
136,90,1000
138,0,1000
138,2,1000
138,4,1000
138,6,1000
138,8,1000
138,10,1000
138,12,1000
138,14,1000
138,16,1000
138,18,1000
138,20,1000
138,22,1000
138,24,1000
138,26,1000
138,28,1000
138,30,1000
138,32,1000
138,34,1000
138,36,1000
138,38,1000
138,40,1000
138,42,1000
138,44,1000
138,46,1000
138,48,1000
138,50,1000
138,52,1000
138,54,1000
138,56,1000
138,58,1000
138,60,1000
138,62,1000
138,64,1000
138,66,1000
138,68,1000
138,70,1000
138,72,1000
138,74,1000
138,76,1000
138,78,1000
138,80,1000
138,82,1000
138,84,1000
138,86,1000
138,88,1000
138,90,1000
140,0,1000
140,2,1000
140,4,1000
140,6,1000
140,8,1000
140,10,1000
140,12,1000
140,14,1000
140,16,1000
140,18,1000
140,20,1000
140,22,1000
140,24,1000
140,26,1000
140,28,1000
140,30,1000
140,32,1000
140,34,1000
140,36,1000
140,38,1000
140,40,1000
140,42,1000
140,44,1000
140,46,1000
140,48,1000
140,50,1000
140,52,1000
140,54,1000
140,56,1000
140,58,1000
140,60,1000
140,62,1000
140,64,1000
140,66,1000
140,68,1000
140,70,1000
140,72,1000
140,74,1000
140,76,1000
140,78,1000
140,80,1000
140,82,1000
140,84,1000
140,86,1000
140,88,1000
140,90,1000
142,0,1000
142,2,1000
142,4,1000
142,6,1000
142,8,1000
142,10,1000
142,12,1000
142,14,1000
142,16,1000
142,18,1000
142,20,1000
142,22,1000
142,24,1000
142,26,1000
142,28,1000
142,30,1000
142,32,1000
142,34,1000
142,36,1000
142,38,1000
142,40,1000
142,42,1000
142,44,1000
142,46,1000
142,48,1000
142,50,1000
142,52,1000
142,54,1000
142,56,1000
142,58,1000
142,60,1000
142,62,1000
142,64,1000
142,66,1000
142,68,1000
142,70,1000
142,72,1000
142,74,1000
142,76,1000
142,78,1000
142,80,1000
142,82,1000
142,84,1000
142,86,1000
142,88,1000
142,90,1000
144,0,1000
144,2,1000
144,4,1000
144,6,1000
144,8,1000
144,10,1000
144,12,1000
144,14,1000
144,16,1000
144,18,1000
144,20,1000
144,22,1000
144,24,1000
144,26,1000
144,28,1000
144,30,1000
144,32,1000
144,34,1000
144,36,1000
144,38,1000
144,40,1000
144,42,1000
144,44,1000
144,46,1000
144,48,1000
144,50,1000
144,52,1000
144,54,1000
144,56,1000
144,58,1000
144,60,1000
144,62,1000
144,64,1000
144,66,1000
144,68,1000
144,70,1000
144,72,1000
144,74,1000
144,76,1000
144,78,1000
144,80,1000
144,82,1000
144,84,1000
144,86,1000
144,88,1000
144,90,1000
146,0,1000
146,2,1000
146,4,1000
146,6,1000
146,8,1000
146,10,1000
146,12,1000
146,14,1000
146,16,1000
146,18,1000
146,20,1000
146,22,1000
146,24,1000
146,26,1000
146,28,1000
146,30,1000
146,32,1000
146,34,1000
146,36,1000
146,38,1000
146,40,1000
146,42,1000
146,44,1000
146,46,1000
146,48,1000
146,50,1000
146,52,1000
146,54,1000
146,56,1000
146,58,1000
146,60,1000
146,62,1000
146,64,1000
146,66,1000
146,68,1000
146,70,1000
146,72,1000
146,74,1000
146,76,1000
146,78,1000
146,80,1000
146,82,1000
146,84,1000
146,86,1000
146,88,1000
146,90,1000
148,0,1000
148,2,1000
148,4,1000
148,6,1000
148,8,1000
148,10,1000
148,12,1000
148,14,1000
148,16,1000
148,18,1000
148,20,1000
148,22,1000
148,24,1000
148,26,1000
148,28,1000
148,30,1000
148,32,1000
148,34,1000
148,36,1000
148,38,1000
148,40,1000
148,42,1000
148,44,1000
148,46,1000
148,48,1000
148,50,1000
148,52,1000
148,54,1000
148,56,1000
148,58,1000
148,60,1000
148,62,1000
148,64,1000
148,66,1000
148,68,1000
148,70,1000
148,72,1000
148,74,1000
148,76,1000
148,78,1000
148,80,1000
148,82,1000
148,84,1000
148,86,1000
148,88,1000
148,90,1000
150,0,1000
150,2,1000
150,4,1000
150,6,1000
150,8,1000
150,10,1000
150,12,1000
150,14,1000
150,16,1000
150,18,1000
150,20,1000
150,22,1000
150,24,1000
150,26,1000
150,28,1000
150,30,1000
150,32,1000
150,34,1000
150,36,1000
150,38,1000
150,40,1000
150,42,1000
150,44,1000
150,46,1000
150,48,1000
150,50,1000
150,52,1000
150,54,1000
150,56,1000
150,58,1000
150,60,1000
150,62,1000
150,64,1000
150,66,1000
150,68,1000
150,70,1000
150,72,1000
150,74,1000
150,76,1000
150,78,1000
150,80,1000
150,82,1000
150,84,1000
150,86,1000
150,88,1000
150,90,1000
152,0,1000
152,2,1000
152,4,1000
152,6,1000
152,8,1000
152,10,1000
152,12,1000
152,14,1000
152,16,1000
152,18,1000
152,20,1000
152,22,1000
152,24,1000
152,26,1000
152,28,1000
152,30,1000
152,32,1000
152,34,1000
152,36,1000
152,38,1000
152,40,1000
152,42,1000
152,44,1000
152,46,1000
152,48,1000
152,50,1000
152,52,1000
152,54,1000
152,56,1000
152,58,1000
152,60,1000
152,62,1000
152,64,1000
152,66,1000
152,68,1000
152,70,1000
152,72,1000
152,74,1000
152,76,1000
152,78,1000
152,80,1000
152,82,1000
152,84,1000
152,86,1000
152,88,1000
152,90,1000
154,0,1000
154,2,1000
154,4,1000
154,6,1000
154,8,1000
154,10,1000
154,12,1000
154,14,1000
154,16,1000
154,18,1000
154,20,1000
154,22,1000
154,24,1000
154,26,1000
154,28,1000
154,30,1000
154,32,1000
154,34,1000
154,36,1000
154,38,1000
154,40,1000
154,42,1000
154,44,1000
154,46,1000
154,48,1000
154,50,1000
154,52,1000
154,54,1000
154,56,1000
154,58,1000
154,60,1000
154,62,1000
154,64,1000
154,66,1000
154,68,1000
154,70,1000
154,72,1000
154,74,1000
154,76,1000
154,78,1000
154,80,1000
154,82,1000
154,84,1000
154,86,1000
154,88,1000
154,90,1000
156,0,1000
156,2,1000
156,4,1000
156,6,1000
156,8,1000
156,10,1000
156,12,1000
156,14,1000
156,16,1000
156,18,1000
156,20,1000
156,22,1000
156,24,1000
156,26,1000
156,28,1000
156,30,1000
156,32,1000
156,34,1000
156,36,1000
156,38,1000
156,40,1000
156,42,1000
156,44,1000
156,46,1000
156,48,1000
156,50,1000
156,52,1000
156,54,1000
156,56,1000
156,58,1000
156,60,1000
156,62,1000
156,64,1000
156,66,1000
156,68,1000
156,70,1000
156,72,1000
156,74,1000
156,76,1000
156,78,1000
156,80,1000
156,82,1000
156,84,1000
156,86,1000
156,88,1000
156,90,1000
158,0,1000
158,2,1000
158,4,1000
158,6,1000
158,8,1000
158,10,1000
158,12,1000
158,14,1000
158,16,1000
158,18,1000
158,20,1000
158,22,1000
158,24,1000
158,26,1000
158,28,1000
158,30,1000
158,32,1000
158,34,1000
158,36,1000
158,38,1000
158,40,1000
158,42,1000
158,44,1000
158,46,1000
158,48,1000
158,50,1000
158,52,1000
158,54,1000
158,56,1000
158,58,1000
158,60,1000
158,62,1000
158,64,1000
158,66,1000
158,68,1000
158,70,1000
158,72,1000
158,74,1000
158,76,1000
158,78,1000
158,80,1000
158,82,1000
158,84,1000
158,86,1000
158,88,1000
158,90,1000
160,0,1000
160,2,1000
160,4,1000
160,6,1000
160,8,1000
160,10,1000
160,12,1000
160,14,1000
160,16,1000
160,18,1000
160,20,1000
160,22,1000
160,24,1000
160,26,1000
160,28,1000
160,30,1000
160,32,1000
160,34,1000
160,36,1000
160,38,1000
160,40,1000
160,42,1000
160,44,1000
160,46,1000
160,48,1000
160,50,1000
160,52,1000
160,54,1000
160,56,1000
160,58,1000
160,60,1000
160,62,1000
160,64,1000
160,66,1000
160,68,1000
160,70,1000
160,72,1000
160,74,1000
160,76,1000
160,78,1000
160,80,1000
160,82,1000
160,84,1000
160,86,1000
160,88,1000
160,90,1000
162,0,1000
162,2,1000
162,4,1000
162,6,1000
162,8,1000
162,10,1000
162,12,1000
162,14,1000
162,16,1000
162,18,1000
162,20,1000
162,22,1000
162,24,1000
162,26,1000
162,28,1000
162,30,1000
162,32,1000
162,34,1000
162,36,1000
162,38,1000
162,40,1000
162,42,1000
162,44,1000
162,46,1000
162,48,1000
162,50,1000
162,52,1000
162,54,1000
162,56,1000
162,58,1000
162,60,1000
162,62,1000
162,64,1000
162,66,1000
162,68,1000
162,70,1000
162,72,1000
162,74,1000
162,76,1000
162,78,1000
162,80,1000
162,82,1000
162,84,1000
162,86,1000
162,88,1000
162,90,1000
164,0,1000
164,2,1000
164,4,1000
164,6,1000
164,8,1000
164,10,1000
164,12,1000
164,14,1000
164,16,1000
164,18,1000
164,20,1000
164,22,1000
164,24,1000
164,26,1000
164,28,1000
164,30,1000
164,32,1000
164,34,1000
164,36,1000
164,38,1000
164,40,1000
164,42,1000
164,44,1000
164,46,1000
164,48,1000
164,50,1000
164,52,1000
164,54,1000
164,56,1000
164,58,1000
164,60,1000
164,62,1000
164,64,1000
164,66,1000
164,68,1000
164,70,1000
164,72,1000
164,74,1000
164,76,1000
164,78,1000
164,80,1000
164,82,1000
164,84,1000
164,86,1000
164,88,1000
164,90,1000
166,0,1000
166,2,1000
166,4,1000
166,6,1000
166,8,1000
166,10,1000
166,12,1000
166,14,1000
166,16,1000
166,18,1000
166,20,1000
166,22,1000
166,24,1000
166,26,1000
166,28,1000
166,30,1000
166,32,1000
166,34,1000
166,36,1000
166,38,1000
166,40,1000
166,42,1000
166,44,1000
166,46,1000
166,48,1000
166,50,1000
166,52,1000
166,54,1000
166,56,1000
166,58,1000
166,60,1000
166,62,1000
166,64,1000
166,66,1000
166,68,1000
166,70,1000
166,72,1000
166,74,1000
166,76,1000
166,78,1000
166,80,1000
166,82,1000
166,84,1000
166,86,1000
166,88,1000
166,90,1000
168,0,1000
168,2,1000
168,4,1000
168,6,1000
168,8,1000
168,10,1000
168,12,1000
168,14,1000
168,16,1000
168,18,1000
168,20,1000
168,22,1000
168,24,1000
168,26,1000
168,28,1000
168,30,1000
168,32,1000
168,34,1000
168,36,1000
168,38,1000
168,40,1000
168,42,1000
168,44,1000
168,46,1000
168,48,1000
168,50,1000
168,52,1000
168,54,1000
168,56,1000
168,58,1000
168,60,1000
168,62,1000
168,64,1000
168,66,1000
168,68,1000
168,70,1000
168,72,1000
168,74,1000
168,76,1000
168,78,1000
168,80,1000
168,82,1000
168,84,1000
168,86,1000
168,88,1000
168,90,1000
170,0,1000
170,2,1000
170,4,1000
170,6,1000
170,8,1000
170,10,1000
170,12,1000
170,14,1000
170,16,1000
170,18,1000
170,20,1000
170,22,1000
170,24,1000
170,26,1000
170,28,1000
170,30,1000
170,32,1000
170,34,1000
170,36,1000
170,38,1000
170,40,1000
170,42,1000
170,44,1000
170,46,1000
170,48,1000
170,50,1000
170,52,1000
170,54,1000
170,56,1000
170,58,1000
170,60,1000
170,62,1000
170,64,1000
170,66,1000
170,68,1000
170,70,1000
170,72,1000
170,74,1000
170,76,1000
170,78,1000
170,80,1000
170,82,1000
170,84,1000
170,86,1000
170,88,1000
170,90,1000
172,0,1000
172,2,1000
172,4,1000
172,6,1000
172,8,1000
172,10,1000
172,12,1000
172,14,1000
172,16,1000
172,18,1000
172,20,1000
172,22,1000
172,24,1000
172,26,1000
172,28,1000
172,30,1000
172,32,1000
172,34,1000
172,36,1000
172,38,1000
172,40,1000
172,42,1000
172,44,1000
172,46,1000
172,48,1000
172,50,1000
172,52,1000
172,54,1000
172,56,1000
172,58,1000
172,60,1000
172,62,1000
172,64,1000
172,66,1000
172,68,1000
172,70,1000
172,72,1000
172,74,1000
172,76,1000
172,78,1000
172,80,1000
172,82,1000
172,84,1000
172,86,1000
