47.446726248131654,71.87079337696227,994.7960470863876,2023-10-22 11:25:00
44.869956921583,72.587063691616,995.4933364811621,2023-10-22 11:29:20
42.093115454043755,73.27051794354273,996.1288095797509,2023-10-22 11:33:40
39.101916603786094,73.91694846784867,996.7034274964204,2023-10-22 11:38:00
35.883754003975014,74.52169386741143,997.2180533033466,2023-10-22 11:42:20
32.429014079161504,75.07966389225503,997.6734548087603,2023-10-22 11:46:40
28.732698944489925,75.58540744617385,998.0703081429838,2023-10-22 11:51:00
24.796302577554712,76.03323300998096,998.4091991503915,2023-10-22 11:55:20
20.62972327292576,76.41739648675555,998.690626461498,2023-10-22 11:59:40
16.25293472036944,76.73235446773396,998.9150024501614,2023-10-22 12:04:00
11.696961733406852,76.97307686471844,999.082655232836,2023-10-22 12:08:20
7.003744270572469,77.13538880892627,999.1938295813815,2023-10-22 12:12:40
2.2245593509330774,77.21629908732446,999.2486878273992,2023-10-22 12:17:00
357.4169803300862,77.21426082334311,999.2473104308875,2023-10-22 12:21:20
352.6407372995069,77.12931476596927,999.1896962608313,2023-10-22 12:25:40
347.95318137300546,76.96308548476826,999.0757625948144,2023-10-22 12:30:00
343.40518534511125,76.71863126930066,998.9053448306169,2023-10-22 12:34:20
339.03817050689815,76.4001787768352,998.6781959160633,2023-10-22 12:38:40
334.88260436817257,76.01279270765734,998.3939854861668,2023-10-22 12:43:00
330.9579266306764,75.56203416443863,998.0522987076047,2023-10-22 12:47:20
327.27357634598184,75.05365111721954,997.6526348189652,2023-10-22 12:51:40
323.83067614625025,74.49332734915023,997.1944053613606,2023-10-22 12:56:00
320.62395753220744,73.88649924513875,996.6769320831321,2023-10-22 13:00:20
317.64361994526837,73.23823701232708,996.099444415837,2023-10-22 13:04:40
314.8769469334468,72.5531805659506,995.4610771599658,2023-10-22 13:09:00
312.30959629298036,71.83551480147288,994.7608662722931,2023-10-22 13:13:20
309.9265806652092,71.0889761993671,993.9977468249277,2023-10-22 13:17:40
307.71295214871947,70.31687420485218,993.1705472983957,2023-10-22 13:22:00
305.6542685946846,69.52212630981072,992.2779869161973,2023-10-22 13:26:20
303.73687397450726,68.70729471192733,991.3186694178132,2023-10-22 13:30:40
301.94805577062874,67.87462570795967,990.2910782681724,2023-10-22 13:35:00
300.2761102524662,67.02608695096748,989.1935705743873,2023-10-22 13:39:20
298.7103478660007,66.16340212589618,988.0243705385639,2023-10-22 13:43:40
297.24106026486254,65.28808230331468,986.7815622436798,2023-10-22 13:48:00
295.85946460711267,64.40145383828391,985.4630817625756,2023-10-22 13:52:20
294.55763583379013,63.504682865707494,984.0667084738909,2023-10-22 13:56:40
293.3284341580158,62.598796662943144,982.5900555679681,2023-10-22 14:01:00
292.16543237453993,61.68470214873241,981.0305596187601,2023-10-22 14:05:20
291.0628458685374,60.763201861736285,979.385469167258,2023-10-22 14:09:40
290.01546693988007,59.835007717550724,977.6518321926064,2023-10-22 14:14:00
289.01860427889835,58.90075285040885,975.8264823819792,2023-10-22 14:18:20
288.0680278678518,57.961001791831,973.9060240516351,2023-10-22 14:22:40
287.1599192786467,57.01625923352296,971.886815602473,2023-10-22 14:27:00
286.29082710977843,56.06697756634232,969.7649513264124,2023-10-22 14:31:20
285.45762709606373,55.11356323696225,967.5362410569285,2023-10-22 14:35:40
284.65748735885626,54.156383099116226,965.1961899149584,2023-10-22 14:40:00
283.8878356194148,53.19576763859841,962.7399701158423,2023-10-22 14:44:20
283.14633319651267,52.232017405667605,960.1623996883154,2023-10-22 14:48:40
282.43084842477106,51.26540428435532,957.4579068038912,2023-10-22 14:53:00
281.73943652917967,50.296176909642256,954.6205030228241,2023-10-22 14:57:20
281.0703190105465,49.324561789600466,951.6437425954214,2023-10-22 15:01:40
280.4218670429026,48.350766482233986,948.5206843512905,2023-10-22 15:06:00
279.79258612903124,47.374981557161995,945.2438466254038,2023-10-22 15:10:20
279.1811025811548,46.39738246942845,941.8051576314506,2023-10-22 15:14:40
278.58615149916005,45.418131189532176,938.1959000800279,2023-10-22 15:19:00
278.00656607706105,44.437377659890686,934.4066494158568,2023-10-22 15:23:20
277.441268070154,43.45526107077803,930.4272046849502,2023-10-22 15:27:40
276.8892592929167,42.47191100131612,926.246511101635,2023-10-22 15:32:00
276.34961401948055,41.487448430532616,921.8525730883739,2023-10-22 15:36:20
275.82147218454384,40.50198664263935,917.2323564520003,2023-10-22 15:40:40
275.3040332886569,39.515632035798326,912.3716780833556,2023-10-22 15:45:00
274.79655093003123,38.5284848541061,907.2550813555584,2023-10-22 15:49:20
274.2983278854098,37.54063984268862,901.8656949907979,2023-10-22 15:53:40
273.8087116088648,36.55218669518665,896.1850719994375,2023-10-22 15:58:00
273.3270906123289,35.563211362863136,890.1930119493263,2023-10-22 16:02:20
272.85289003539486,34.573794870249266,883.8673430675883,2023-10-22 16:06:40
272.3855694949398,33.584016077727505,877.1836986478631,2023-10-22 16:11:00
271.92461895174733,32.59394965732954,870.1152288361066,2023-10-22 16:15:20
271.4695571122577,31.603668805369704,862.6323028818813,2023-10-22 16:19:40
271.0199281913349,30.613243934598515,854.7021364812039,2023-10-22 16:24:00
270.5753000462822,29.622743825432323,846.2883799507827,2023-10-22 16:28:20
